condition,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
becoming_michelle,"I passed the rest of that day trying to say less to my cousin, feeling put off by her hostility, but also wanting her to see me as genuine—not trying to flaunt some advantage.",62.83803939819336,5.626689748886304,5.973566797679738,5.699590532218709,6.020118148473201,39,34
becoming_michelle,I read those lines today and see exactly what I was trying to tell myself—what a no-nonsense female mentor might have said to me directly.,47.3386344909668,5.08909913773338,5.5649461016926445,5.233869505946834,5.613311617865476,30,25
becoming_michelle,"He’d changed out of his work clothes, I noticed, and was wearing a white linen blazer that looked as if it’d come straight out of the Miami Vice costume closet.",70.41924285888672,6.029128040258701,6.137896198132555,6.041433256367842,5.509644707432811,39,30
becoming_michelle,"More than anything, it seemed they just wanted Barack to fail.",68.0455093383789,5.3193297783533735,6.088426248525434,5.370217648419467,6.4560034496816705,12,11
becoming_michelle,"quite ready to have a boyfriend sleeping under the same roof as my parents, I began spending nights at Barack’s apartment, a cramped, second-floor walk-up above a storefront on a noisy section of Fifty-Third Street.",85.84552764892578,5.82914806870704,6.423660820001264,6.161737382695788,6.713612664684137,47,35
becoming_michelle,"I didn’t know it then, but none of this made him happy.",71.25003051757812,4.891905029420741,6.154777871993801,5.075532892447275,5.545487663955238,16,12
becoming_michelle,We were ushered to a private room in the Capitol ahead of the ceremony so that the girls could have a snack and Barack could take a few minutes with me to practice putting his hand on the small red Bible that had belonged 150 years earlier to Abraham Lincoln.,47.87274169921875,5.282683927118779,5.5811142703218835,5.282683927118779,5.5811142703218835,50,50
becoming_michelle,"We sat down for about fifteen minutes with Maria Menounos of Access Hollywood, the four of us speaking to her while sitting together on a park bench that had been draped with some sort of cloth to make it look more festive.",37.861480712890625,5.389192408406072,5.24265835099746,5.390518251244748,5.293638453963398,45,42
becoming_michelle,We’d chosen everything about this day carefully.,1651.7493896484375,7.256922006607056,10.689770601803524,6.822215063231332,8.95819386749175,10,7
becoming_michelle,"Late that evening, we joined a group of friends and family at dinner, thanking them for their support during what had been a nutty eleven months since the announcement in Springfield.",29.556365966796875,5.292630162309198,4.885395629535543,5.276244784555128,4.787378913399203,34,31
becoming_michelle,Many said they’d never gotten involved with politics before but something about our campaign made them feel it would be worth it.,79.2042007446289,6.382316675186157,6.3073091642835735,6.3242293704639785,5.503936656076251,25,22
becoming_michelle,"The University of Chicago offered him an unpaid fellowship that came with a small office for the year, the idea being that he’d write his book there and maybe eventually sign on to teach as an adjunct professor at the law school.",52.22263717651367,5.1850916665533315,5.705615287948986,5.192915070624578,5.1974986511880035,46,42
becoming_michelle,"We hauled little Malia in her baby carrier with us to Zinfandel for our Friday night dates, figuring out how to streamline our order so we could be in and out quickly, before she got too restless.",65.45813751220703,5.979097740594731,6.032499534860284,6.018943504170255,6.130470998809725,43,37
becoming_michelle,"About thirty yards away, lounging in the shade of the cedar trees, were four big, beautiful cats.",26.550729751586914,6.030385072788467,4.730678976319118,6.41389336466205,5.164504348765359,23,17
becoming_michelle,"“I don’t want to spend the next year or the next four years refighting the same fights that we had in the 1990s,” he said.",55.363380432128906,5.44122169177447,5.7908589859267225,5.520942509276171,4.979115960457193,35,25
becoming_michelle,Finding a career as opposed to a job wouldn’t just come from perusing the contact pages of an alumni directory; it required deeper thought and effort.,152.07415771484375,5.922095595949119,7.248560307673183,6.141981535340444,6.988028931719456,31,26
becoming_michelle,It seemed clear that neither one of us could be swayed.,39.860836029052734,6.034777489575473,5.316899812475435,6.034777489575473,5.316899812475435,11,11
becoming_michelle,More than 90 percent of the school’s nine hundred students were black or from an ethnic minority; a fifth of them were the children of immigrants or asylum seekers.,39.95918655395508,5.436164727716735,5.320386440563892,5.247808287883627,4.487141331965529,33,29
becoming_michelle,I knew that Thursdays made him happy.,165.6410675048828,6.326172351837158,7.371900212644782,6.564067346709115,7.565115610449422,8,7
becoming_michelle,"She’d piloted us expertly through a chaotic market, jabbering with street vendors.",293.8405456542969,6.365311067923903,8.198869835859067,6.82285970552928,8.23303848837864,20,12
becoming_michelle,"Saying good-bye at the end of a visit, Craig would give my dad a final, concerned look and pose the usual question about his health, only to be given the merry brush-off of “I’m fine.” We accepted this, I believe, because it was steadying, and steady was how we liked to be.",77.8709487915039,5.884676753646797,6.283009761308131,5.991128622721403,6.350203305506304,72,52
becoming_michelle,"As Barack described it to me, he’d been happy in Indonesia and got along well with his new stepfather, but his mother had concerns about the quality of his schooling.",57.14289855957031,5.788592067857583,5.836464911455713,5.794432467553351,5.524265083258062,36,30
becoming_michelle,"I might have been ignoring whatever was growing between us, but he wasn’t.",144.9399871826172,5.955359226257047,7.179219024899641,6.454639166181621,6.63092296394505,17,13
becoming_michelle,"There was a whole building dedicated to the arts, with special rooms for the choir to sing and bands to play, and other rooms that had been outfitted for photography and pottery.",32.51839828491211,6.146627609928449,5.023184398182469,6.423777808435261,5.364378515184269,36,32
becoming_michelle,"rom the Truman Balcony, I could see the fullness of the garden taking shape on the southwest corner of the lawn.",43.576759338378906,6.804392491579056,5.445485791242787,7.137645532332716,5.833924103937936,25,21
becoming_michelle,We get pizza and go out for brunch on weekends.,63.68771743774414,6.262082028388977,5.992943296116579,6.262082028388977,5.992943296116579,10,10
becoming_michelle,"For me, it was another reason why winter couldn’t end soon enough.",154.95846557617188,5.10584471229231,7.275629130127845,5.501658079039771,6.689390077694131,16,12
becoming_michelle,"When I attended, about 80 percent of the students were nonwhite.",21.497838973999023,5.928821068543654,4.426119953651827,6.121883392333984,4.34197768674478,13,11
becoming_michelle,"I wanted to make sure we had buy-in from everyone we’d need to make the initiative a success, to anticipate any objections that might be raised.",59.860774993896484,5.455115232616663,5.903015723356029,5.434973498185476,5.544785679374301,32,26
becoming_michelle,"Sam also had an educated perspective on food and health issues, namely how the food industry marketed processed foods to families in the name of convenience and how that was having severe public health consequences.",50.881900787353516,5.961733878383206,5.669081388929474,5.974786285736731,5.650329339966648,36,35
becoming_michelle,"Bin Laden was not invited to dinner, nor was the humanitarian crisis in Libya, nor were the Tea Party Republicans.",30.571792602539062,6.487755108138789,4.934129061201845,6.401308818161487,4.987203325028091,23,20
becoming_michelle,"The absence of diversity was glaring—honestly, it was embarrassing—for a modern, multicultural country.",60.64650344848633,6.048649736813137,5.922352029033556,6.580353692556039,6.4745636728993645,21,13
becoming_michelle,"Howard’s campus was urban—“Girl, you’re still in the hood !” I teased, after a giant rat charged past us outside her dorm—and its student population, twice the size of Princeton’s, was almost entirely black.",216.94686889648438,6.633622626824812,7.7611945252449015,6.671662580499462,7.693182569615671,55,34
becoming_michelle,"We just ate, helped clean the dishes, and then walked our full bellies back to campus, thankful for the exercise.",82.64104461669922,6.050436437129974,6.368786072221579,6.095951771736145,6.559721265465031,24,20
becoming_michelle,"For one thing, I was his mentor at the firm.",41.747859954833984,6.905605283650485,5.383629982338487,7.103092676401138,5.674566368669149,11,10
becoming_michelle,"Axe and Gibbs never fully consented, but at some point they stopped fighting us on it.",162.3858642578125,6.134723101791582,7.343274093665038,6.235054139047861,7.7368858924793615,19,16
becoming_michelle,"I was sitting one day in my parked car at the shopping plaza on Clybourn Avenue, having some Chipotle and a little me-time after a dash through BabyGap, when my secretary at work called on my cell phone to ask if she could patch through a call.",77.13629150390625,5.587643214634487,6.269331672167005,5.640402629548776,6.412093822012155,56,47
