condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
twitch,9,"Guys, when I have to pee, do I disappear?",63.56647872924805,7.016473313172658,5.990194376401283,6.618101958875303,5.905315479173856,12,9
twitch,9,How do you go to the floor for tracks?,126.09434509277344,6.471117814381917,6.978350708888092,6.471117814381917,6.978350708888092,9,9
twitch,9,You're good. You're good. Let's go. Let's go. Oh,8.502492904663086,4.945966586470604,3.087885930100062,4.945966586470604,3.0878859301000623,16,9
twitch,9,"Skin him yeah, I gotta relax for a second",117.64998626708984,6.65584052933587,6.878357401184862,6.589474052190781,7.377704101642809,9,9
twitch,9,Oh the stagels fight the t-rex no way oh,585.3773803710938,8.478660280054266,9.193222776882827,8.79696493347486,9.230048146468981,11,9
twitch,9,"Yeah, there's a big, big, big Rex right there.",31.318002700805664,6.276319311215327,4.968908236032956,6.290980186727312,5.813813021681055,13,9
twitch,9,I'd love to know where this place is I,40.25056076049805,5.544796678755018,5.330937040413795,5.208471775054932,5.244949271874631,9,9
twitch,9,the rocker like on the sand oh he was,530.4779663085938,8.634720166524252,9.051139536078855,8.678731262683868,9.175712548655397,9,9
twitch,9,You can't see him. He's against the mountain side.,64.94269561767578,6.920401970545451,6.0210947904715075,7.009888410568237,6.414997178321157,12,9
twitch,9,let me go talk on a Wednesday with me,252.6388397216797,7.034556418657303,7.980932642704855,7.034556418657303,7.980932642704855,8,9
twitch,9,"Let's just, oh yeah, we gotta be, let's, yeah.",44.873130798339844,5.737920198837916,5.487779853007625,5.629466894600126,5.394624118968266,15,9
twitch,9,We'll go down this road all the way first,48.94308853149414,5.443959010971917,5.613033377489308,5.023277625441551,5.383470657743692,9,9
twitch,9,"We need to go peanut. Yeah, I got some",119.09273529052734,5.699685728549957,6.895914799300546,6.065670974552631,7.2772243081339045,10,9
twitch,9,And I see we lay down this this whole,388.6172790527344,7.781742036342621,8.602205608827298,7.781742036342621,8.602205608827298,8,9
twitch,9,There's a little- there's a little guy right here.,47.0718994140625,5.385394791762034,5.5567711934616755,5.516828444268969,5.291668679411363,12,9
twitch,9,Another matter this is this is a New York's,228.87435913085938,7.4935790167914496,7.8384118400322285,7.4935790167914496,7.8384118400322285,9,9
twitch,9,Where's this food? There he is! There he is!,23.797935485839844,5.586022307475408,4.5727641669438635,4.89319203959571,4.344474030584021,12,9
twitch,9,the casino which I've been on. Black! Black! Black!,71.65882873535156,6.950793981552124,6.163071683500304,7.129659758673774,6.585397861115958,13,9
twitch,9,see a pack symbol on my screen I use,361.3182067871094,7.077625125646591,8.497124746145825,7.077625125646591,8.497124746145825,8,9
twitch,9,"Maybe he's not here. Oh, is he dead guy?",50.3948860168457,5.726001004378001,5.655204334047531,5.599902841779921,6.020331020729112,12,9
twitch,9,"Okay, buddy, it's one chicken. What do you think?",24.80473518371582,5.35199343241178,4.632543670584047,4.904761261410183,4.464618195931888,13,9
twitch,9,"To be fair, we are stealing his fucking shit.",63.21316146850586,7.372404980659485,5.982151971223808,7.62292042043474,6.3392491850889785,10,9
twitch,9,What was that? You should go on without you?,59.97325897216797,6.918809509277343,5.906247189449868,6.872544341617161,6.112991708533735,10,9
twitch,9,"Don't you worry, we'll take care of you, jeez.",13.192899703979492,5.67298806990896,3.721689652872724,5.0262428058518305,3.368684454688993,14,9
twitch,9,I don't care what type of dial they are!,49.35719680786133,5.285702383331954,5.625188165046311,5.636225213503672,5.950536312479714,10,9
twitch,9,"Wait, can we all take turns with a visitor?",80.72616577148438,6.94377875328064,6.334963082818517,6.679720613691542,6.418487650886373,10,9
twitch,9,"Hey, she was bought it out here. Holy shit",137.557861328125,6.586191034317016,7.103895078587135,6.326600104570389,7.109638042916464,10,9
twitch,9,"There's a white, there's a white, there's a white.",10.96496868133545,4.921741472823279,3.454829781516911,4.982810142967436,3.786006631753393,14,9
twitch,9,"Wait, should we just kill one of our friends?",32.18844985961914,6.8783907175064085,5.008470650054615,6.607067240609063,4.68228121043112,10,9
twitch,9,"Rock, I should be pinned these two right here.",138.67051696777344,7.407259178161621,7.115516976986773,6.98737457063463,7.241804871058276,10,9
twitch,9,"Oh my god, the ability to kill them, bro",79.7369155883789,6.82577965259552,6.317175063453936,7.047375932335854,6.266723055458787,10,9
twitch,9,edible or not I don't have I don't have,35.83742141723633,5.6260280267081475,5.163394725852381,5.950875586597249,5.400017380175759,11,9
twitch,9,Have to restart. I think I can do anything,60.95875930786133,6.730548805660671,5.929761677704911,6.729647070169449,5.910753599059815,9,9
twitch,9,"Oh, shit. Oh, shit. Just testing out the merchandise.",50.7569580078125,6.275973081588745,5.665530999071289,6.555773509873284,6.34440804896434,13,9
twitch,9,Yeah we don't know what we're doing without you.,12.69895076751709,4.996323094703257,3.666637434372969,5.405632328397284,4.1417898847077,11,9
twitch,9,"Yeah, we need some water. We need some water.",12.91877555847168,6.217318686571988,3.691397743313814,6.086664014392429,3.7949822548356917,11,9
twitch,9,How many sets does it take to pin him?,65.42402648925781,5.474227911896175,6.031747903897432,5.474227911896175,6.031747903897432,9,9
twitch,9,Did I have to find the air and pee?,122.97102355957031,7.98257123099433,6.942174788833108,7.98257123099433,6.942174788833108,9,9
twitch,9,other us oh my god I've never had my,71.03076171875,6.791870541042751,6.1503713117034975,6.978762835264206,6.452296013958454,9,9
twitch,9,"I can't move, I just can't, there's no chance.",18.590984344482422,5.311370685696602,4.216531403120699,5.650425240949348,4.4864570475241505,14,9
twitch,9,"Hop on it, hop on it, hop on it.",7.941133975982666,4.681274292143908,2.9893452100854248,4.446774995989269,2.7314018309776653,11,9
twitch,9,Are you behind you? He was on my back,83.39257049560547,7.22727452384101,6.381846521085355,7.433687835931778,6.503269065195235,9,9
twitch,9,"B, B, B, B, B. Over here, over here.",16.322824478149414,6.235210394859314,4.028818551047,5.95956634150611,4.10769474905405,15,9
twitch,9,"OK, we're in the eyeballs now, so that's good.",23.615169525146484,6.360545430864606,4.561641356226365,6.364926258722941,5.0565391502865715,14,9
twitch,9,"Do the little thing with your teeth, will you?",53.16648483276367,8.425967264175416,5.732444830087713,8.478506008783976,5.703039651538358,10,9
twitch,9,"Alright, come on, come on, come on, come on.",4.116683006286621,4.41338616838822,2.041482344171547,3.7532868219746485,1.6700684491538271,13,9
twitch,9,I need people coming back. How are you doing?,43.90712356567383,4.973869800567627,5.456383440219382,4.915448745091756,5.403513345447555,10,9
twitch,9,I might just snap his neck just for fun.,95.12165832519531,6.160140090518528,6.571701282205767,6.160140090518528,6.571701282205767,9,9
twitch,9,I-I think that's how many official servers are at.,153.15957641601562,7.8957135279973345,7.258891420225055,7.626116063859728,7.729986262070109,12,9
twitch,9,"We got to eat, we got to snack good.",72.81600189208984,5.565991771221161,6.1861816709405595,5.422837932904561,6.497929270818141,10,9
twitch,9,"Yeah, we'll be break. Then we're good to go.",39.118648529052734,4.8591026572080755,5.289780472888392,4.586445854769813,5.166194090616132,13,9
twitch,9,We got Z lead or any any muddies. Oh,761.3042602539062,7.988052931698886,9.572325654234378,8.229431480169296,11.020845347192513,11,9
twitch,9,It's got you the turtle catch it the turtle,515.9329833984375,7.477721373240153,9.01103859819657,7.338752776384354,9.309644476677217,9,9
twitch,9,he telephoned it back to us after he died.,40.96828842163086,5.743270471692085,5.356434971116557,6.1003101617097855,5.698862883591595,11,9
twitch,9,"Wait, wait, wait, wait, wait, I'm just following Peter.",15.813209533691406,4.617152198155721,3.983057929067311,4.896559702025519,4.961125418623245,15,9
twitch,9,"Oh, you know, you hear that? You heard that?",12.117755889892578,6.354892651240031,3.599050733669989,6.033782535129124,3.639873394176542,12,9
twitch,9,"Yeah, my shit's fucking the queen. It is depleting",172.5140838623047,6.63959139585495,7.430570482408165,6.589797841178046,8.395565695708838,12,9
twitch,9,That's not working either damn it um shit shit,1064.2564697265625,5.464007284906176,10.055619421460142,5.096439465880394,10.785318639585523,9,9
twitch,9,He's close to this big rock on our left.,105.84693145751953,7.277226567268372,6.725835165804691,7.046643363104926,6.53985073166427,10,9
twitch,9,"Well, I'm gonna want a farm for a second",69.13743591308594,6.847657322883606,6.111395378231265,6.767896682024002,6.701379983230105,10,9
twitch,9,"Wait, are you guys directly like west right now?",211.4043426513672,6.615866076946259,7.723857249671061,6.31537319554223,7.908777367503916,10,9
twitch,9,"I'm on the way boys, I hear a lot.",84.46417236328125,6.489166433160955,6.400261075427881,6.216432597902086,6.695649303593688,11,9
twitch,9,Can I buy a job out of my group?,57.805206298828125,7.331537988450792,5.85312803749791,7.331537988450792,5.85312803749791,9,9
twitch,9,"Also, for legal purposes, this is all a joke.",25.93016242980957,6.968927795236761,4.69655933317761,6.860009696748522,4.899026705456278,11,9
twitch,9,what percentage are you guys at? I'm at 27.8,55.55198287963867,6.831972082455953,5.795766054606999,6.979496796925862,6.4489531774322995,12,9
twitch,9,My whole book is a chance they crock oh,829.939697265625,6.394905063841078,9.696856014330626,6.693771049380302,9.700182720158802,9,9
twitch,9,I think it's the first day of our museum!,62.13365173339844,7.027105522155762,5.957302662643974,7.219071759117974,6.276731520551157,10,9
twitch,9,"are you okay? Yeah, I'm good. I'm good. I'm",8.927258491516113,5.203309392929077,3.158217445875105,5.588842882050408,3.609574316405473,15,9
twitch,9,"No, you can't you already had a red stomach",137.74183654785156,7.427390670776367,7.105822549875969,7.53578794002533,7.566983318282971,10,9
twitch,9,okay do nothing I can't I'm stuck I'm stuck,85.04122924804688,6.958256244659424,6.410090669426874,6.957345873117447,6.504091722244145,12,9
twitch,9,"oh, you got to go my me hold on",267.67706298828125,7.412098460727268,8.064345263597595,7.0050548911094666,8.47777667143938,9,9
twitch,9,Where it wipes all the corpses off the map?,114.3863296508789,6.404227389229669,6.837768046575473,6.404227389229669,6.837768046575473,9,9
twitch,9,You do go out what are we gonna? I?,283.74908447265625,5.683948087692261,8.148471750578205,5.718984815809462,8.23213004997502,10,9
twitch,9,We look he diminished or grew by a lot,734.5936889648438,7.573536515235901,9.52079474114166,7.573536515235901,9.52079474114166,8,9
twitch,9,"Spockham, what the fuck do you say to me?",35.25981521606445,6.943984905878703,5.139952365298479,5.8297594918145075,3.8827007372890225,12,9
twitch,9,but then wait the bird tried to attack me,246.92996215820312,6.530293136835098,7.947956958566391,6.530293136835098,7.947956958566391,8,9
twitch,9,right into the right oh my god I'm hurt,118.97098541259766,7.551537328296238,6.894459945671857,7.693369209766388,6.874154279735901,9,9
twitch,9,My stupidity generates kind of bad so is it,921.1132202148438,7.310781963169575,9.847232196547262,7.310781963169575,9.847232196547262,8,9
twitch,9,"Oh, I need to shake that beat the wrapper",294.4432373046875,6.664136250813802,8.20184100780623,6.3724274933338165,8.802021287200406,9,9
twitch,9,Everybody wants to see the content. I think you're,32.09687805175781,6.69735369682312,5.004361229101621,6.774701356887817,5.084206916053787,10,9
twitch,9,I don't know. Maybe it's part of our diet.,17.5552978515625,4.906895813687394,4.133834688854786,5.231016847718921,4.402431225574602,12,9
twitch,9,Yes yes yes of course no worries no worries.,87.21041107177734,7.7308346960279675,6.44642847298798,7.7308346960279675,6.44642847298798,9,9
twitch,9,We're we'll up the road up the road up,182.09869384765625,7.072657823562622,7.5085753479569295,6.848969787359238,6.708391978968324,10,9
twitch,9,I'll pay five bucks to devour them right now.,89.32197570800781,5.5526155991987745,6.480941802648812,5.316906995243496,6.521967438920161,11,9
twitch,9,And don't even get me counted on sperm count,247.39524841308594,4.309412344462341,7.950468954513763,4.425395818892866,8.571369910404323,9,9
twitch,9,"I'm hiding you, I'm hiding you, I'm hiding you.",11.084644317626953,5.057206353970936,3.47049029545165,4.71190184685919,3.4127429478870233,14,9
twitch,9,"Three? We all go at the same time, yeah?",37.54361343383789,5.601883519779552,5.230495545050005,5.060893456141154,4.857389710059975,11,9
twitch,9,You're up you're both Alice sources you dumbass guys,1136.1080322265625,6.511049270629883,10.149859353798028,6.291894614696503,11.383380797245044,11,9
twitch,9,I don't know how to use on that. Oh,36.654720306396484,6.206791776232421,5.195927481507247,6.560543086263351,5.589618848322111,10,9
